sep=,
DeviceTag:,RF-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-12-10_14:33:40_181 CET
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1971,848845973,2.910210,-36.757027,-38.391903,-0.314343,-0.118916,-0.070025,0
1972,848862640,2.961261,-36.776608,-38.414513,-0.295611,-0.188299,-0.065452,0
1973,848879307,3.022108,-36.808033,-38.437103,-0.144563,-0.181172,0.027309,0
1974,848895974,3.052890,-36.804276,-38.459892,-0.066098,-0.232124,-0.033412,0
1975,848912641,3.083939,-36.781181,-38.487705,-0.228236,-0.228142,-0.118718,0
1976,848929308,3.143004,-36.765774,-38.516323,-0.276754,-0.192713,-0.184161,0
1977,848945975,3.178018,-36.753609,-38.538551,-0.310257,-0.149576,-0.140600,0
1978,848962642,3.209167,-36.752518,-38.556408,-0.327807,-0.255036,-0.089801,0
1979,848979309,3.270479,-36.743237,-38.570011,-0.285184,-0.257905,-0.045959,0
1980,848995976,3.313899,-36.738270,-38.578270,-0.232387,-0.204968,0.007758,0
1981,849012643,3.343581,-36.740459,-38.585114,-0.211979,-0.231017,-0.023457,0
1982,849029310,3.362811,-36.747108,-38.589340,-0.237688,-0.182290,-0.062517,0
1983,849045977,3.369113,-36.761467,-38.599052,-0.308681,-0.284045,-0.098948,0
1984,849062644,3.406794,-36.765423,-38.613300,-0.313238,-0.303313,-0.165477,0
1985,849079311,3.456815,-36.773987,-38.630013,-0.311422,-0.193075,-0.056406,0
1986,849095978,3.490295,-36.785587,-38.644287,-0.307718,-0.192067,0.000323,0
1987,849112645,3.532139,-36.805576,-38.659557,-0.275817,-0.216641,-0.052303,0
1988,849129312,3.544971,-36.829437,-38.678413,-0.281563,-0.227048,-0.100063,0
1989,849145979,3.565365,-36.852684,-38.707676,-0.332091,-0.314821,-0.137702,0
1990,849162646,3.614420,-36.876293,-38.743713,-0.330357,-0.266793,-0.139035,0
1991,849179313,3.649881,-36.901321,-38.778507,-0.354201,-0.263350,-0.168071,0
1992,849195980,3.684457,-36.939865,-38.811062,-0.395220,-0.244127,-0.085543,0
1993,849212647,3.734633,-36.979961,-38.839012,-0.365095,-0.254466,-0.077536,0
1994,849229314,3.805051,-37.020706,-38.859200,-0.280941,-0.215564,-0.053058,0
1995,849245981,3.833209,-37.062817,-38.873062,-0.217718,-0.202703,0.028946,0
1996,849262648,3.843368,-37.093090,-38.879967,-0.291925,-0.309480,-0.082673,0
1997,849279315,3.863084,-37.126816,-38.887718,-0.400197,-0.298280,-0.104167,0
1998,849295982,3.891493,-37.165836,-38.899197,-0.417399,-0.296341,-0.152904,0
1999,849312649,3.924704,-37.197826,-38.919655,-0.417818,-0.303847,-0.142450,0
2000,849329316,3.973406,-37.221664,-38.944302,-0.402484,-0.280687,-0.128345,0
2001,849345983,4.021693,-37.255692,-38.971020,-0.384827,-0.230653,-0.017504,0
2002,849362650,4.065897,-37.295837,-38.995110,-0.347506,-0.268458,-0.013929,0
2003,849379317,4.114569,-37.340073,-39.014893,-0.281954,-0.293929,0.016500,0
2004,849395984,4.144592,-37.372791,-39.029205,-0.288119,-0.349305,-0.069860,0
2005,849412651,4.181975,-37.407658,-39.041279,-0.355239,-0.320720,-0.142129,0
2006,849429318,4.201365,-37.452400,-39.053486,-0.374014,-0.364796,-0.183672,0
2007,849445985,4.227271,-37.496803,-39.069405,-0.442662,-0.377833,-0.109469,0
2008,849462652,4.275267,-37.535236,-39.082508,-0.443587,-0.379513,-0.140893,0
2009,849479319,4.330450,-37.591572,-39.094124,-0.417876,-0.229286,0.025826,0
2010,849495986,4.367637,-37.660152,-39.102577,-0.376810,-0.250203,0.038786,0
2011,849512653,4.396151,-37.732296,-39.110706,-0.409188,-0.239725,-0.024071,0
2012,849529320,4.415186,-37.811256,-39.119530,-0.438547,-0.246020,-0.116687,0
2013,849545987,4.466280,-37.894226,-39.134056,-0.426059,-0.217819,-0.156306,0
2014,849562654,4.495232,-37.991554,-39.150433,-0.429156,-0.197103,-0.189801,0
2015,849579321,4.503349,-38.117359,-39.172844,-0.470995,-0.259422,-0.114578,0
2016,849595988,4.544312,-38.247456,-39.199482,-0.429755,-0.290638,-0.018152,0
2017,849612655,4.588347,-38.371353,-39.221977,-0.362933,-0.204355,0.042356,0
2018,849629322,4.553260,-38.497166,-39.236240,-0.386269,-0.251431,-0.029359,0
2019,849645989,4.504732,-38.635590,-39.257175,-0.473832,-0.356711,-0.142501,0
2020,849662656,4.502586,-38.784634,-39.286777,-0.509984,-0.370355,-0.181512,0
2021,849679323,4.538064,-38.937096,-39.330017,-0.495302,-0.342422,-0.205422,0
2022,849695990,4.535457,-39.107372,-39.373360,-0.561335,-0.305773,-0.139304,0
2023,849712657,4.552808,-39.323833,-39.411598,-0.576870,-0.393060,-0.150790,0
2024,849729324,4.643228,-39.564438,-39.456512,-0.430923,-0.265801,0.037992,0
2025,849745991,4.680987,-39.768616,-39.486130,-0.386888,-0.178646,-0.018062,0
2026,849762658,4.624534,-40.012424,-39.507080,-0.557986,-0.277489,-0.091029,0
2027,849779325,4.578586,-40.327477,-39.534241,-0.577626,-0.422542,-0.049193,0
2028,849795992,4.597799,-40.633198,-39.564457,-0.514776,-0.433221,-0.118634,0
2029,849812659,4.671293,-40.905426,-39.604885,-0.514145,-0.224953,-0.136094,0
2030,849829326,4.697249,-41.252052,-39.666248,-0.551843,-0.148448,-0.132366,0
2031,849845993,4.670003,-41.668789,-39.743317,-0.543216,-0.355472,-0.092550,0
2032,849862660,4.706958,-42.088875,-39.813107,-0.485016,-0.491477,-0.037003,0
2033,849879327,4.800925,-42.483524,-39.876797,-0.350581,-0.446909,0.034518,0
2034,849895994,4.869793,-42.798206,-39.919537,-0.412909,-0.242759,-0.013013,0
2035,849912661,4.892426,-43.159595,-39.969978,-0.604814,-0.165871,-0.219800,0
2036,849929328,4.845850,-43.666759,-40.052532,-0.681737,-0.235274,-0.200496,0
2037,849945995,4.807250,-44.226574,-40.144566,-0.605182,-0.477140,-0.205194,0
2038,849962662,4.830909,-44.814819,-40.238182,-0.522518,-0.408500,-0.136923,0
2039,849979329,4.863581,-45.399834,-40.340824,-0.353113,-0.444378,-0.149620,0
2040,849995996,4.835013,-45.949257,-40.431572,-0.448498,-0.384512,-0.069033,0
2041,850012663,4.784603,-46.572781,-40.519203,-0.540622,-0.480426,-0.172565,0
2042,850029330,4.775725,-47.270939,-40.634666,-0.464596,-0.527714,-0.134441,0
2043,850045997,4.753275,-47.928879,-40.742714,-0.412082,-0.615352,-0.104690,0
2044,850062664,4.725178,-48.564980,-40.846748,-0.610944,-0.394538,-0.123290,0
2045,850079331,4.711429,-49.286842,-40.975529,-0.532839,-0.574235,-0.346431,0
2046,850095998,4.794808,-50.041142,-41.125038,-0.383098,-0.662005,-0.357373,0
2047,850112665,4.855132,-50.797218,-41.293415,-0.456397,-0.508184,-0.168736,0
2048,850129332,4.875354,-51.574356,-41.464817,-0.590782,-0.492926,-0.059078,0
2049,850145999,5.015413,-52.365562,-41.641411,-0.518465,-0.432329,0.081561,0
2050,850162666,5.213413,-53.154247,-41.832951,-0.216619,-0.428143,0.021150,0
2051,850179333,5.315420,-53.957405,-42.038692,-0.099703,-0.440886,0.029972,0
2052,850196000,5.266483,-54.775425,-42.228630,-0.296659,-0.547728,0.010782,0
2053,850212667,5.241959,-55.606693,-42.451363,-0.513696,-0.869286,-0.189378,0
2054,850229334,5.490276,-56.362373,-42.689869,-0.474400,-0.745445,-0.250047,0
2055,850246001,5.850446,-57.101742,-42.970798,-0.363654,-0.368656,-0.154015,0
2056,850262668,6.113354,-57.857906,-43.259193,-0.275917,-0.267323,-0.161224,0
2057,850279335,6.217472,-58.682083,-43.527828,-0.353351,-0.367152,-0.165558,0
2058,850296002,6.441225,-59.428303,-43.806252,-0.332034,-0.715947,-0.174265,0
2059,850312669,6.833679,-60.081158,-44.099258,-0.354623,-0.622299,-0.127110,0
2060,850329336,7.243957,-60.731194,-44.388672,-0.369407,-0.393170,-0.217004,0
2061,850346003,7.601776,-61.439354,-44.682682,-0.403616,-0.514711,-0.024951,0
2062,850362670,7.964432,-62.080097,-44.968353,-0.364443,-0.725514,0.051137,0
2063,850379337,8.356540,-62.679573,-45.227707,-0.341651,-0.787029,-0.073386,0
2064,850396004,8.777558,-63.276348,-45.514423,-0.300632,-0.734623,0.008501,0
2065,850412671,9.093493,-63.833794,-45.723888,-0.341951,-0.691575,0.080578,0
2066,850429338,9.361032,-64.369667,-45.914886,-0.326075,-0.638357,-0.049605,0
2067,850446005,9.546833,-64.787445,-45.943672,-0.409927,-0.570542,-0.123148,0
2068,850462672,9.783841,-65.243607,-46.021164,-0.618378,-0.375844,-0.055520,0
2069,850479339,9.999825,-65.769707,-46.151741,-0.403823,-0.463387,0.009668,0
2070,850496006,10.165232,-66.195061,-46.131069,-0.536964,-0.744971,0.019170,0
2071,850512673,10.411077,-66.635910,-46.144829,-0.543946,-0.689039,-0.158105,0
2072,850529340,10.573019,-67.070190,-46.125473,-0.489271,-0.622283,-0.208101,0
2073,850546007,10.743617,-67.493225,-46.141693,-0.476248,-0.746455,-0.093368,0
2074,850562674,10.885118,-67.878403,-46.193707,-0.487833,-0.573342,0.168976,0
2075,850579341,10.908976,-68.231918,-46.101582,-0.576600,-0.422936,0.253776,0
2076,850596008,11.000919,-68.662315,-46.087925,-0.449041,-0.461026,0.274474,0
2077,850612675,11.073025,-69.072571,-46.067234,-0.372714,-0.378391,0.166556,0
2078,850629342,10.932130,-69.416283,-45.962559,-0.420984,-0.390717,-0.023272,0
2079,850646009,10.608420,-69.630623,-45.769291,-0.483554,-0.387071,-0.167660,0
2080,850662676,10.366532,-69.878052,-45.686813,-0.646129,-0.580988,-0.211949,0
2081,850679343,10.359940,-70.183319,-45.751842,-0.757372,-0.448779,-0.035374,0
2082,850696010,10.398730,-70.482346,-45.847763,-0.545745,-0.530847,0.045460,0
2083,850712677,10.324545,-70.678299,-45.848778,-0.413020,-0.609067,0.066656,0
2084,850729344,10.154513,-70.754822,-45.741253,-0.390333,-0.585744,0.070278,0
2085,850746011,9.903528,-70.790939,-45.579689,-0.448558,-0.563572,0.045658,0
2086,850762678,9.587173,-70.854279,-45.359707,-0.467784,-0.638203,0.053443,0
2087,850779345,9.388389,-70.939262,-45.201244,-0.544440,-0.590777,-0.078213,0
2088,850796012,9.195356,-71.038422,-45.065098,-0.542842,-0.613345,-0.187161,0
2089,850812679,8.996872,-71.092705,-44.946259,-0.512553,-0.702772,-0.202496,0
2090,850829346,8.898905,-71.157967,-44.839512,-0.524523,-0.790404,-0.037952,0
2091,850846013,8.963164,-71.299774,-44.802601,-0.482676,-0.665870,-0.170249,0
2092,850862680,9.125229,-71.527267,-44.868042,-0.425182,-0.696173,-0.067154,0
2093,850879347,9.287102,-71.762161,-44.922478,-0.374684,-0.782243,-0.033773,0
2094,850896014,9.415139,-71.997231,-44.941254,-0.343150,-0.713436,-0.064452,0
2095,850912681,9.545343,-72.224266,-44.958187,-0.259553,-0.625716,-0.049442,0
2096,850929348,9.646578,-72.439919,-44.982845,-0.320248,-0.566860,0.087785,0
2097,850946015,9.650874,-72.703339,-44.963253,-0.278834,-0.620577,0.215487,0
2098,850962682,9.505303,-72.934868,-44.854904,-0.363854,-0.853940,0.282587,0
2099,850979349,9.369235,-73.144867,-44.716019,-0.418098,-0.845378,0.077456,0
2100,850996016,9.369190,-73.390831,-44.598961,-0.410805,-0.722198,-0.191883,0
2101,851012683,9.521483,-73.693878,-44.613819,-0.410668,-0.559630,-0.142493,0
2102,851029350,9.575035,-73.984146,-44.587429,-0.386671,-0.629574,0.071341,0
2103,851046017,9.461531,-74.240593,-44.477371,-0.402748,-0.751823,0.145891,0
2104,851062684,9.349032,-74.493950,-44.387081,-0.575037,-0.690460,-0.064198,0
2105,851079351,9.332501,-74.751358,-44.369293,-0.689320,-0.615588,-0.070218,0
2106,851096018,9.386615,-75.020828,-44.339375,-0.713724,-0.645172,-0.110595,0
2107,851112685,9.854672,-75.359657,-44.618431,-0.597920,-0.735496,-0.086549,0
2108,851129352,10.359586,-75.802383,-44.851177,-0.557174,-0.458332,0.097868,0
2109,851146019,10.766634,-76.157951,-45.119701,-0.387123,-0.582195,0.023963,0
2110,851162686,10.893357,-76.446022,-45.200676,-0.484403,-0.586474,0.181638,0
2111,851179353,11.033038,-76.870605,-45.302399,-0.536682,-0.878516,0.567700,0
2112,851196020,11.180837,-77.227814,-45.441776,-0.599811,-0.671631,0.041113,0
2113,851212687,11.359249,-77.595428,-45.551567,-0.657706,-0.437954,-0.145124,0
2114,851229354,11.190845,-78.124680,-45.287056,-0.627405,-0.192191,0.086793,0
2115,851246021,10.977263,-78.493729,-45.086132,-0.742006,-0.980809,-0.079856,0
2116,851262688,11.277085,-78.932762,-45.185215,-0.445010,-0.745908,0.179629,0
2117,851279355,11.495204,-79.318504,-45.299034,-0.594867,-0.428571,0.156367,0
2118,851296022,11.643034,-79.634094,-45.409264,-0.689952,-0.491378,-0.129898,0
2119,851312689,11.882080,-79.872787,-45.544502,-0.587455,-0.590234,-0.167824,0
2120,851329356,11.967275,-80.083511,-45.544773,-0.456488,-0.530979,0.029541,0
2121,851346023,12.053697,-80.292320,-45.579300,-0.648008,-0.487871,0.400673,0
2122,851362690,12.170467,-80.579567,-45.609268,-0.734909,-0.473300,0.392306,0
2123,851379357,12.270705,-80.856903,-45.604187,-0.501142,-0.680502,0.132025,0
2124,851396024,12.294513,-81.168274,-45.579773,-0.569837,-0.577734,-0.005603,0
2125,851412691,12.429502,-81.443245,-45.635365,-0.581354,-0.714688,-0.174230,0
2126,851429358,13.050639,-81.787666,-46.103893,-0.667192,-0.633528,-0.039347,0
2127,851446025,13.912874,-82.149750,-46.786987,-0.631829,-0.575446,0.127252,0
2128,851462692,14.810041,-82.472282,-47.468353,-0.389914,-0.563093,0.351608,0
2129,851479359,15.576704,-82.783081,-48.107059,-0.404480,-0.419140,0.456017,0
2130,851496026,15.666076,-82.992966,-48.148483,-0.333341,-0.586270,0.111042,0
2131,851512693,15.838344,-83.197906,-48.269310,-0.509153,-0.727201,0.133924,0
2132,851529360,16.287462,-83.421448,-48.673950,-0.764267,-0.571322,-0.016147,0
2133,851546027,16.877514,-83.578926,-49.154781,-0.501833,-0.516521,-0.244296,0
2134,851562694,17.556301,-83.791710,-49.709450,-0.591360,-0.537313,-0.078892,0
2135,851579361,18.210894,-83.968575,-50.203484,-0.412946,-0.674034,0.272408,0
2136,851596028,19.326639,-84.190224,-51.128979,-0.454076,-0.656629,0.451097,0
2137,851612695,20.343889,-84.388916,-51.983833,-0.532968,-0.459516,0.204010,0
2138,851629362,20.587637,-84.478455,-52.150566,-0.530848,-0.638006,-0.199727,0
2139,851646029,20.970072,-84.563828,-52.421593,-0.665489,-0.681459,-0.268132,0
2140,851662696,21.477707,-84.643250,-52.767838,-0.632219,-0.505850,-0.071050,0
2141,851679363,22.016787,-84.749245,-53.163311,-0.655959,-0.491701,0.196336,0
2142,851696030,22.698622,-84.828392,-53.673664,-0.636453,-0.459979,0.366685,0
2143,851712697,23.196680,-84.883041,-54.028107,-0.696294,-0.489655,0.111043,0
2144,851729364,23.648022,-84.934036,-54.320595,-0.669394,-0.566149,-0.042210,0
2145,851746031,24.027468,-84.967834,-54.535934,-0.716208,-0.382489,-0.067815,0
2146,851762698,24.570452,-85.002838,-54.889057,-0.716087,-0.212145,-0.096341,0
2147,851779365,25.257225,-85.074715,-55.404102,-0.664626,-0.280758,-0.032216,0
2148,851796032,26.258837,-85.181549,-56.232838,-0.592229,-0.282682,0.102877,0
2149,851812699,27.145563,-85.279465,-56.987362,-0.631421,-0.377999,0.043972,0
2150,851829366,27.897989,-85.363670,-57.617733,-0.708653,-0.386211,-0.000159,0
2151,851846033,28.457495,-85.418243,-58.066498,-0.741357,-0.464966,0.106852,0
2152,851862700,28.776478,-85.434044,-58.268127,-0.784487,-0.540081,0.131624,0
2153,851879367,29.110601,-85.450241,-58.477211,-0.721677,-0.537455,0.044010,0
2154,851896034,29.653608,-85.496376,-58.868317,-0.700593,-0.588947,0.280549,0
2155,851912701,30.160866,-85.528717,-59.207436,-0.631710,-0.607941,0.152790,0
2156,851929368,30.721453,-85.567390,-59.567509,-0.447431,-0.697251,0.363507,0
2157,851946035,30.854956,-85.584259,-59.510204,-0.658047,-0.576811,0.194839,0
2158,851962702,31.036137,-85.597008,-59.482430,-0.667973,-0.588652,0.092860,0
2159,851979369,31.100096,-85.579918,-59.337650,-0.742957,-0.452081,0.104689,0
2160,851996036,31.156168,-85.550453,-59.206200,-0.750978,-0.335909,-0.030630,0
2161,852012703,31.141764,-85.532440,-59.020821,-0.689519,-0.347852,0.110398,0
2162,852029370,31.055464,-85.531166,-58.774551,-0.602763,-0.367405,0.025778,0
2163,852046037,31.278210,-85.546410,-58.843971,-0.535027,-0.192800,0.048117,0
2164,852062704,31.492718,-85.563103,-58.943558,-0.550676,-0.363925,0.222066,0
2165,852079371,31.392731,-85.549576,-58.768002,-0.684477,-0.475066,0.055217,0
2166,852096038,31.531889,-85.544029,-58.833694,-0.630009,-0.474914,-0.018746,0
2167,852112705,31.601807,-85.527626,-58.834446,-0.663252,-0.536286,0.051197,0
2168,852129372,31.590439,-85.496460,-58.749599,-0.678026,-0.549951,-0.059499,0
2169,852146039,31.705881,-85.477623,-58.788574,-0.759677,-0.629947,-0.048677,0
2170,852162706,31.777401,-85.431686,-58.764324,-0.663828,-0.680178,0.055535,0
2171,852179373,31.983139,-85.401466,-58.862968,-0.631211,-0.619652,0.001699,0
2172,852196040,31.971153,-85.367050,-58.752132,-0.663749,-0.640084,-0.059742,0
2173,852212707,32.109726,-85.345963,-58.773716,-0.563481,-0.648683,0.115469,0
2174,852229374,32.161674,-85.327652,-58.721897,-0.625366,-0.669135,0.035273,0
2175,852246041,32.311653,-85.303978,-58.767155,-0.649172,-0.682697,-0.024437,0
2176,852262708,32.567074,-85.271217,-58.910950,-0.623680,-0.700820,0.024172,0
2177,852279375,32.777847,-85.228249,-58.998566,-0.533812,-0.714976,0.045763,0
2178,852296042,32.861221,-85.177773,-58.961868,-0.561395,-0.660030,0.080424,0
2179,852312709,33.033524,-85.136917,-59.010582,-0.545121,-0.577517,0.150511,0
2180,852329376,33.255623,-85.098869,-59.116974,-0.458322,-0.543657,0.140072,0
2181,852346043,33.436047,-85.054230,-59.195366,-0.498916,-0.529277,0.048914,0
2182,852362710,33.694260,-85.005943,-59.359097,-0.526780,-0.594722,-0.094866,0
2183,852379377,34.228794,-84.969040,-59.798252,-0.500653,-0.631873,-0.027719,0
2184,852396044,34.654644,-84.916389,-60.116203,-0.505911,-0.668016,0.069557,0
2185,852412711,35.143021,-84.863632,-60.491646,-0.523007,-0.698775,0.043056,0
2186,852429378,35.577057,-84.804352,-60.793945,-0.543560,-0.769378,0.028155,0
2187,852446045,36.131184,-84.744209,-61.201759,-0.510254,-0.683417,0.075113,0
2188,852462712,36.668602,-84.683266,-61.585667,-0.450588,-0.802618,-0.022346,0
2189,852479379,37.313675,-84.628197,-62.054394,-0.556514,-0.871321,-0.093590,0
2190,852496046,38.173134,-84.573326,-62.701847,-0.460676,-0.743026,0.004673,0
2191,852512713,38.764812,-84.512527,-63.083683,-0.364889,-0.602930,0.110613,0
2192,852529380,39.255184,-84.465263,-63.360687,-0.430664,-0.730118,0.051620,0
2193,852546047,39.900047,-84.440781,-63.764866,-0.312360,-0.686830,0.165441,0
2194,852562714,40.356537,-84.432426,-63.993271,-0.400832,-0.611765,0.221836,0
2195,852579381,40.942089,-84.424484,-64.346191,-0.481886,-0.636377,-0.066283,0
2196,852596048,41.538670,-84.387451,-64.716530,-0.362497,-0.585180,-0.112490,0
2197,852612715,42.170086,-84.339394,-65.144989,-0.399761,-0.490794,-0.062103,0
2198,852629382,43.073803,-84.292503,-65.848419,-0.487622,-0.603818,-0.056417,0
2199,852646049,44.136593,-84.241768,-66.712982,-0.362540,-0.563080,0.046253,0
2200,852662716,45.232643,-84.191307,-67.609039,-0.338796,-0.584845,0.134708,0
2201,852679383,46.198418,-84.155716,-68.381454,-0.420655,-0.458387,0.126884,0
2202,852696050,47.212029,-84.136993,-69.203705,-0.491219,-0.500071,0.085275,0
2203,852712717,48.031326,-84.111237,-69.850578,-0.541552,-0.522984,0.010552,0
2204,852729384,48.797966,-84.086067,-70.453362,-0.514461,-0.405488,0.045217,0
2205,852746051,49.409222,-84.066574,-70.914650,-0.563175,-0.389518,0.071410,0
2206,852762718,49.835445,-84.040733,-71.220200,-0.562004,-0.512972,0.063519,0
2207,852779385,50.040119,-84.011330,-71.294518,-0.472652,-0.416435,0.026898,0
2208,852796052,50.102627,-83.980278,-71.249153,-0.441098,-0.532512,0.049259,0
2209,852812719,49.950279,-83.941452,-70.996208,-0.459429,-0.474245,0.117813,0
2210,852829386,49.728466,-83.909866,-70.685120,-0.379023,-0.475201,0.145608,0
2211,852846053,49.567505,-83.890579,-70.447945,-0.394904,-0.495743,0.199335,0
2212,852862720,49.322601,-83.870201,-70.134483,-0.299656,-0.479440,0.176647,0
2213,852879387,48.927692,-83.845818,-69.696350,-0.408452,-0.538818,0.032882,0
2214,852896054,48.592419,-83.824638,-69.312637,-0.502975,-0.535354,-0.006233,0
2215,852912721,48.260929,-83.807426,-68.932518,-0.581599,-0.485619,0.004030,0
2216,852929388,48.014290,-83.807800,-68.644264,-0.579776,-0.303703,-0.020881,0
2217,852946055,47.664619,-83.810875,-68.269943,-0.524293,-0.206576,-0.047647,0
2218,852962722,47.276402,-83.820038,-67.893089,-0.512932,-0.222715,-0.113335,0
2219,852979389,47.032490,-83.838112,-67.683678,-0.560979,-0.339188,-0.011242,0
2220,852996056,46.883938,-83.843208,-67.572250,-0.447932,-0.392009,0.046437,0
2221,853012723,46.833008,-83.845123,-67.573822,-0.446566,-0.468696,0.118921,0
2222,853029390,46.828571,-83.834778,-67.616821,-0.426489,-0.448118,0.066156,0
2223,853046057,46.984169,-83.829369,-67.815063,-0.386330,-0.493345,0.171728,0
2224,853062724,46.957973,-83.824539,-67.821999,-0.403551,-0.595023,0.228874,0
2225,853079391,46.874393,-83.819466,-67.756744,-0.571553,-0.594651,0.115685,0
2226,853096058,46.744476,-83.820229,-67.638382,-0.561733,-0.587696,0.009007,0
2227,853112725,46.561546,-83.820419,-67.461800,-0.586833,-0.498827,-0.079741,0
2228,853129392,46.515022,-83.832298,-67.414680,-0.593880,-0.459033,-0.126544,0
2229,853146059,46.451141,-83.849167,-67.355492,-0.543453,-0.418497,0.033180,0
2230,853162726,46.271107,-83.862984,-67.188309,-0.476262,-0.459412,0.032656,0
2231,853179393,46.154354,-83.885284,-67.082520,-0.473709,-0.463321,0.079526,0
2232,853196060,45.992744,-83.902328,-66.934280,-0.446612,-0.476010,0.118285,0
2233,853212727,45.879009,-83.919426,-66.830261,-0.537031,-0.517424,-0.036815,0
2234,853229394,45.890900,-83.933052,-66.846771,-0.519641,-0.415462,0.047448,0
2235,853246061,45.875534,-83.941811,-66.840981,-0.490069,-0.436649,0.021227,0
2236,853262728,45.904850,-83.951172,-66.880363,-0.476628,-0.407390,0.076091,0
2237,853279395,45.908367,-83.958206,-66.900658,-0.527613,-0.440596,0.067525,0
2238,853296062,46.050438,-83.964668,-67.059067,-0.513261,-0.418311,0.096325,0
2239,853312729,46.210583,-83.968147,-67.240158,-0.519662,-0.478758,0.030108,0
2240,853329396,46.350147,-83.968048,-67.401161,-0.588658,-0.465616,0.029375,0
2241,853346063,46.477531,-83.974098,-67.549728,-0.556124,-0.493823,0.069056,0
2242,853362730,46.482853,-83.978615,-67.576714,-0.516670,-0.511723,0.154414,0
2243,853379397,46.408249,-83.986435,-67.522461,-0.488002,-0.601886,0.060431,0
2244,853396064,46.365025,-84.007858,-67.499733,-0.480363,-0.587315,0.079469,0
2245,853412731,46.283733,-84.030449,-67.437836,-0.464661,-0.578203,0.001456,0
