sep=,
DeviceTag:,ST-3
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-12-10_14:33:40_194 CET
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1619,323920633,-23.715794,-86.468475,-0.938592,0.341917,-0.011387,-0.452524,0
1620,323937300,-24.258587,-86.670631,-0.378359,-0.024948,0.405114,-0.387955,0
1621,323953967,-25.617199,-86.923492,0.888986,0.105888,0.263946,-0.208941,0
1622,323970634,-27.232494,-87.177216,2.402240,0.061812,0.114623,-0.161181,0
1623,323987301,-29.792292,-87.483170,4.868412,-0.068950,-0.020066,0.236395,0
1624,324003968,-32.035454,-87.761574,7.244133,0.062102,-0.039892,0.166889,0
1625,324020635,-36.157623,-88.051170,11.447433,-0.181678,0.497361,0.571151,0
1626,324037302,-42.374813,-88.276260,17.409996,0.187433,0.041482,0.460008,0
1627,324053969,-46.659031,-88.372139,21.420631,0.027003,-0.324377,-0.206021,0
1628,324070636,-55.413910,-88.552879,30.135260,-0.355730,-0.045624,-0.484545,0
1629,324087303,-75.183884,-88.784531,50.097168,0.152143,-0.031396,-0.133952,0
1630,324103970,-88.844482,-88.834167,63.984161,0.271425,0.307306,-0.088377,0
1631,324120637,-106.345566,-88.792122,81.436844,-0.016839,0.500944,-0.184513,0
1632,324137304,-123.127670,-88.617188,98.102913,0.059823,0.191970,-0.112178,0
1633,324153971,-135.784744,-88.376114,110.710838,0.058018,0.188725,0.050975,0
1634,324170638,-143.834625,-88.100716,118.622536,-0.091414,0.308232,0.098781,0
1635,324187305,-149.517960,-87.802872,124.109840,0.021192,0.183639,-0.129957,0
1636,324203972,-155.323303,-87.362999,129.717499,0.070980,0.014225,-0.017696,0
1637,324220639,-158.898804,-86.985786,133.154587,-0.022107,-0.011391,-0.016991,0
1638,324237306,-162.243652,-86.544250,136.407959,0.166774,-0.012695,-0.085325,0
1639,324253973,-164.644897,-86.106956,138.781525,0.182657,0.123764,-0.235417,0
1640,324270640,-166.565155,-85.630676,140.622055,0.063248,0.238151,-0.202406,0
1641,324287307,-168.284271,-85.081398,142.219162,0.052702,0.232434,0.069346,0
1642,324303974,-169.595078,-84.556442,143.409851,0.098985,0.208652,0.165010,0
1643,324320641,-170.464523,-84.121368,144.248978,0.145010,0.222641,-0.026901,0
1644,324337308,-171.185471,-83.694603,144.974152,0.132515,0.320306,-0.204889,0
1645,324353975,-171.834656,-83.202377,145.573318,-0.010215,0.360964,-0.230126,0
1646,324370642,-172.679581,-82.634491,146.247635,-0.014109,0.333619,-0.072255,0
1647,324387309,-173.500198,-82.016991,146.853714,0.063802,0.189269,-0.197613,0
1648,324403976,-174.328445,-81.461029,147.584244,0.012408,-0.107306,0.192445,0
1649,324420643,-174.793839,-81.020294,148.081482,-0.076029,0.127952,0.004456,0
1650,324437310,-175.270126,-80.573036,148.474442,-0.130491,0.376078,-0.129262,0
1651,324453977,-175.885056,-79.996849,148.771255,-0.100297,0.391792,0.026787,0
1652,324470644,-176.538086,-79.535027,148.932800,0.019042,0.221197,0.144924,0
1653,324487311,-177.034332,-79.240608,148.895081,0.025893,0.078750,0.004256,0
1654,324503978,-177.513397,-78.930321,148.972687,0.007785,-0.051343,-0.137957,0
1655,324520645,-178.172684,-78.395630,149.364395,0.048771,-0.088710,-0.076139,0
1656,324537312,-178.556137,-77.908180,149.661850,0.111006,0.061416,0.010007,0
1657,324553979,-178.954819,-77.520767,150.001953,0.042745,0.310174,-0.068352,0
1658,324570646,-179.557541,-77.121979,150.310120,-0.070490,0.395909,-0.131166,0
1659,324587313,179.744278,-76.615379,150.510071,0.014476,0.307188,-0.045406,0
1660,324603980,179.056259,-76.058571,150.686371,0.119032,0.195210,0.150177,0
1661,324620647,178.518478,-75.617813,150.868973,0.161402,0.071364,0.319394,0
1662,324637314,178.046860,-75.310608,151.074631,0.097982,0.049678,0.114188,0
1663,324653981,177.629349,-75.005333,151.275314,0.088128,0.005868,-0.152137,0
1664,324670648,177.301956,-74.543121,151.448608,0.066718,0.057427,-0.159178,0
1665,324687315,177.028091,-73.977783,151.674225,-0.010060,0.195204,0.010895,0
1666,324703982,176.833298,-73.485329,151.863525,0.041019,0.323378,0.058207,0
1667,324720649,176.652298,-73.104973,152.019501,-0.016441,0.376177,-0.015977,0
1668,324737316,176.434021,-72.748772,152.148514,0.052941,0.328513,-0.034399,0
1669,324753983,176.161926,-72.359970,152.269501,0.028822,0.185293,-0.123246,0
1670,324770650,175.918320,-71.931206,152.331879,0.112098,0.005622,-0.007239,0
1671,324787317,175.713547,-71.496529,152.463791,0.171793,-0.005002,-0.091516,0
1672,324803984,175.526352,-71.023590,152.711319,-0.035320,0.106840,-0.209361,0
1673,324820651,175.480423,-70.482811,152.956436,0.124278,0.070577,-0.140305,0
1674,324837318,175.594666,-70.030991,153.221146,0.115066,0.183583,0.023263,0
1675,324853985,175.800049,-69.686806,153.427704,0.165441,0.235674,0.217048,0
1676,324870652,175.800125,-69.461021,153.621887,0.093348,0.259495,0.054325,0
1677,324887319,175.745117,-69.155273,153.710709,0.135946,0.197761,-0.056115,0
1678,324903986,175.720444,-68.718124,153.711349,0.180633,0.128278,0.030848,0
1679,324920653,175.648224,-68.310577,153.696640,0.119560,0.096674,0.001335,0
1680,324937320,175.613174,-68.052155,153.572357,0.206036,0.009764,-0.182867,0
1681,324953987,175.619370,-67.766853,153.581863,0.259495,0.023252,0.116448,0
1682,324970654,175.676239,-67.312065,153.654099,0.009286,0.109113,0.038468,0
1683,324987321,175.701553,-66.867119,153.692657,-0.004974,0.194570,0.021155,0
1684,325003988,175.670547,-66.508484,153.718994,0.061574,0.215299,-0.036082,0
1685,325020655,175.607697,-66.163513,153.737610,0.079582,0.168026,0.035686,0
1686,325037322,175.543732,-65.871475,153.750122,0.179902,0.103630,0.192851,0
1687,325053989,175.472977,-65.745834,153.845993,0.159823,0.047344,0.360488,0
1688,325070656,175.387894,-65.602226,153.957199,-0.066142,0.032665,0.222769,0
1689,325087323,175.302567,-65.347839,154.044540,0.000691,-0.024341,0.098339,0
1690,325103990,175.310989,-65.000168,154.179428,0.006906,-0.016333,-0.063807,0
1691,325120657,175.530762,-64.644302,154.296310,0.002949,0.137847,-0.019623,0
1692,325137324,175.750305,-64.419090,154.465561,-0.024924,0.233331,-0.003326,0
1693,325153991,175.909058,-64.303421,154.624710,-0.005405,0.296055,-0.095653,0
1694,325170658,176.064972,-64.257973,154.702957,0.012025,0.304414,-0.060988,0
1695,325187325,176.184830,-64.157837,154.719284,0.010676,0.293369,0.059033,0
1696,325203992,176.199402,-64.038765,154.723755,0.054847,0.208049,-0.127315,0
1697,325220659,176.193481,-63.830078,154.724518,0.031030,0.191722,-0.100026,0
1698,325237326,176.253860,-63.524666,154.713669,0.071206,0.150092,0.064317,0
1699,325253993,176.367188,-63.373260,154.707153,0.014470,0.157179,0.065900,0
1700,325270660,176.426834,-63.278057,154.670761,-0.096121,0.221084,-0.010112,0
1701,325287327,176.506424,-63.134678,154.611603,0.036430,0.174265,-0.115552,0
1702,325303994,176.558151,-62.918243,154.609741,-0.130038,0.191878,-0.131334,0
1703,325320661,176.604858,-62.754364,154.610107,-0.007138,0.122994,-0.239951,0
1704,325337328,176.724762,-62.679691,154.630035,-0.030424,0.141587,-0.216313,0
1705,325353995,176.849136,-62.566772,154.658463,-0.006438,0.095443,-0.227790,0
1706,325370662,176.944168,-62.411572,154.695984,0.043643,0.052164,-0.214347,0
1707,325387329,177.108078,-62.187439,154.743027,0.108661,0.073442,-0.078341,0
1708,325403996,177.394958,-61.871891,154.785873,0.084650,0.135634,0.126781,0
1709,325420663,177.644104,-61.651257,154.850266,0.088891,0.199912,0.154388,0
1710,325437330,177.822372,-61.572269,154.896576,0.054433,0.267185,-0.012554,0
1711,325453997,177.864471,-61.457668,154.889282,-0.056440,0.322963,-0.221467,0
1712,325470664,177.819626,-61.243458,154.860153,0.019508,0.230731,-0.110258,0
1713,325487331,177.769531,-61.053223,154.847229,0.074914,0.113470,-0.088721,0
1714,325503998,177.750687,-60.847656,154.872726,0.066186,0.046884,-0.077643,0
1715,325520665,177.864380,-60.671471,154.907196,0.160537,0.033705,0.043178,0
1716,325537332,178.029114,-60.499760,154.949966,0.030952,0.159032,0.024136,0
1717,325553999,178.200699,-60.266659,154.980637,0.101466,0.190037,0.066858,0
1718,325570666,178.380737,-60.067818,155.027298,0.169006,0.231062,0.081725,0
1719,325587333,178.526505,-59.889626,155.072052,0.119226,0.314434,0.060324,0
1720,325604000,178.656693,-59.728733,155.071457,0.038446,0.408068,0.143524,0
1721,325620667,178.645874,-59.624996,155.013351,-0.171565,0.460088,0.135936,0
1722,325637334,178.475433,-59.560528,154.938492,-0.215798,0.379515,0.157703,0
1723,325654001,178.338165,-59.520687,154.864563,-0.148958,0.256979,0.253136,0
1724,325670668,178.286636,-59.550541,154.812988,0.027358,0.082406,0.136043,0
1725,325687335,178.280502,-59.578648,154.805481,0.185442,-0.006102,-0.000742,0
1726,325704002,178.349579,-59.508736,154.842957,0.268193,0.034047,0.051732,0
1727,325720669,178.562103,-59.383289,154.919418,0.349662,0.097761,-0.007870,0
1728,325737336,178.746887,-59.292427,155.020447,0.181791,0.236135,-0.175787,0
1729,325754003,178.817688,-59.155792,155.069916,0.024357,0.350278,-0.139127,0
1730,325770670,178.837387,-58.949677,155.066040,-0.099733,0.459820,0.051305,0
1731,325787337,178.722092,-58.761177,155.070160,-0.018767,0.390253,0.262596,0
1732,325804004,178.676392,-58.814705,155.007248,0.059174,0.278528,0.139384,0
1733,325820671,178.614120,-58.912746,154.907516,-0.050835,0.218825,-0.139759,0
1734,325837338,178.390961,-58.832981,154.815369,-0.123204,0.128288,-0.091535,0
1735,325854005,178.130783,-58.637905,154.750381,-0.217842,0.065255,0.124146,0
1736,325870672,177.916763,-58.504124,154.724701,-0.319658,0.049074,0.255946,0
1737,325887339,177.863266,-58.523766,154.733459,-0.285742,0.022337,0.279393,0
1738,325904006,177.898132,-58.664345,154.781876,-0.206459,0.004163,0.046825,0
1739,325920673,177.999069,-58.809486,154.870667,-0.058382,0.010852,-0.219094,0
1740,325937340,178.170532,-58.845688,154.996170,0.020909,0.065158,-0.163960,0
1741,325954007,178.349640,-58.806850,155.141891,0.004726,0.155394,0.027778,0
1742,325970674,178.455673,-58.809582,155.282837,-0.039209,0.227504,0.129102,0
1743,325987341,178.542603,-58.842503,155.392395,-0.005042,0.271149,0.079473,0
1744,326004008,178.659729,-58.917622,155.462067,-0.000847,0.304538,0.057573,0
1745,326020675,178.746475,-59.040745,155.506470,0.033573,0.296761,-0.042739,0
1746,326037342,178.768814,-59.160263,155.513412,0.022248,0.231114,-0.041931,0
1747,326054009,178.694168,-59.263832,155.509018,0.032222,0.127990,-0.004249,0
1748,326070676,178.643265,-59.323109,155.519699,0.109003,0.025225,-0.002077,0
1749,326087343,178.704285,-59.300053,155.572571,0.129403,0.035399,0.000383,0
1750,326104010,178.867889,-59.265396,155.647385,0.049623,0.248678,0.075159,0
1751,326120677,179.007843,-59.331963,155.705872,0.019818,0.357988,-0.024275,0
1752,326137344,179.031662,-59.451771,155.734100,0.027195,0.342754,-0.223748,0
1753,326154011,178.948868,-59.463772,155.737396,0.093211,0.201727,-0.231171,0
1754,326170678,178.805771,-59.372608,155.741318,0.150235,0.036092,-0.045772,0
1755,326187345,178.736145,-59.294136,155.762863,0.102690,0.012006,0.096916,0
1756,326204012,178.747681,-59.264111,155.794891,-0.047052,0.118715,0.084223,0
1757,326220679,178.752029,-59.266029,155.813690,-0.088011,0.192473,0.114560,0
1758,326237346,178.725204,-59.326847,155.824036,-0.048646,0.179696,0.051733,0
1759,326254013,178.687393,-59.394890,155.821472,0.016175,0.123759,-0.044484,0
1760,326270680,178.656830,-59.410755,155.833649,0.074167,0.097203,-0.073459,0
1761,326287347,178.649307,-59.404922,155.860718,0.032526,0.106919,-0.105969,0
1762,326304014,178.616852,-59.390045,155.879486,0.015915,0.126600,-0.046321,0
1763,326320681,178.563538,-59.382862,155.910095,0.036033,0.103176,0.005629,0
1764,326337348,178.537430,-59.374084,155.954605,0.018261,0.129125,0.032846,0
1765,326354015,178.519241,-59.354698,156.008102,-0.052246,0.153480,0.038299,0
1766,326370682,178.466537,-59.349651,156.069412,-0.108727,0.174276,0.033155,0
1767,326387349,178.411148,-59.359440,156.122711,-0.087951,0.172180,0.092018,0
1768,326404016,178.366150,-59.448185,156.171768,-0.034071,0.121130,-0.027214,0
1769,326420683,178.329681,-59.531403,156.222717,-0.027580,0.131895,-0.086972,0
1770,326437350,178.307419,-59.549191,156.283112,-0.001093,0.131938,0.122351,0
1771,326454017,178.294479,-59.613564,156.341080,0.029166,0.128697,0.175639,0
1772,326470684,178.290115,-59.744896,156.387894,0.011025,0.139528,0.020319,0
1773,326487351,178.277008,-59.859756,156.425568,0.007069,0.115836,-0.062213,0
1774,326504018,178.243118,-59.957722,156.484894,0.073431,0.078220,-0.065188,0
1775,326520685,178.237442,-60.053490,156.560059,0.094550,0.095970,-0.119947,0
1776,326537352,178.259735,-60.110126,156.653900,0.013485,0.170898,-0.064598,0
1777,326554019,178.274872,-60.145218,156.756439,-0.071181,0.232551,0.053857,0
1778,326570686,178.222763,-60.206615,156.842789,-0.086130,0.234221,0.060579,0
1779,326587353,178.135010,-60.315586,156.914215,-0.028160,0.196878,0.006748,0
1780,326604020,178.065170,-60.452122,156.971771,0.023855,0.127102,-0.114705,0
1781,326620687,177.998672,-60.554840,157.042709,0.021767,0.121867,-0.152445,0
1782,326637354,177.953613,-60.599712,157.123306,-0.023271,0.138192,-0.080609,0
1783,326654021,177.904556,-60.625744,157.207886,-0.074320,0.175498,0.021240,0
1784,326670688,177.840179,-60.678116,157.292191,-0.089569,0.158874,0.054062,0
1785,326687355,177.755402,-60.791641,157.383209,-0.037354,0.106094,0.001663,0
1786,326704022,177.715530,-60.942459,157.466217,0.068152,0.051799,-0.070089,0
1787,326720689,177.758926,-61.060787,157.554459,0.138515,0.086030,-0.061933,0
1788,326737356,177.832413,-61.128601,157.651321,0.110143,0.158002,-0.064221,0
1789,326754023,177.863403,-61.178482,157.740570,0.096083,0.208700,-0.048488,0
1790,326770690,177.828934,-61.207264,157.808792,0.066580,0.187348,-0.031451,0
1791,326787357,177.774307,-61.222729,157.861176,0.104486,0.172044,0.035574,0
1792,326804024,177.752396,-61.275921,157.913589,0.066882,0.173377,-0.001339,0
1793,326820691,177.731857,-61.322933,157.969498,0.070909,0.163948,-0.075836,0
1794,326837358,177.670563,-61.334526,158.018433,0.043664,0.116526,-0.056495,0
1795,326854025,177.590317,-61.373760,158.042236,0.040906,0.069748,-0.020881,0
1796,326870692,177.535477,-61.457283,158.045654,0.037881,0.048567,-0.048529,0
1797,326887359,177.518906,-61.540730,158.074646,0.014010,0.088005,-0.044570,0
1798,326904026,177.536301,-61.603008,158.140274,0.025085,0.086219,-0.016490,0
1799,326920693,177.561844,-61.631756,158.199219,0.088497,0.094095,-0.005651,0
1800,326937360,177.595078,-61.668140,158.275436,0.154521,0.106586,-0.003237,0
1801,326954027,177.635971,-61.689232,158.313156,0.122773,0.143178,-0.071136,0
1802,326970694,177.646729,-61.676281,158.324326,0.085881,0.182388,-0.032265,0
1803,326987361,177.617371,-61.659485,158.354752,0.046972,0.183757,0.012803,0
1804,327004028,177.582306,-61.659580,158.355194,0.035174,0.188127,0.001584,0
1805,327020695,177.552979,-61.681923,158.332642,-0.006060,0.160665,0.007620,0
1806,327037362,177.519958,-61.728279,158.297989,-0.011951,0.125438,0.047224,0
1807,327054029,177.482285,-61.797844,158.319321,0.058050,0.066043,0.026163,0
1808,327070696,177.466919,-61.833527,158.321014,0.131176,0.030093,-0.050520,0
1809,327087363,177.494049,-61.798294,158.313873,0.107090,0.061579,-0.030777,0
1810,327104030,177.531082,-61.743652,158.317215,0.071107,0.135267,0.017809,0
1811,327120697,177.568558,-61.730766,158.360352,-0.004855,0.199263,0.022932,0
1812,327137364,177.566956,-61.767410,158.395966,-0.088397,0.235985,0.028894,0
1813,327154031,177.523407,-61.845882,158.331314,-0.054743,0.190167,0.048320,0
1814,327170698,177.445938,-61.930264,158.330780,0.056348,0.032458,0.045206,0
1815,327187365,177.411224,-61.969769,158.310364,0.109081,-0.028977,0.061888,0
1816,327204032,177.448120,-61.986462,158.302322,0.076224,0.006897,0.098586,0
1817,327220699,177.517105,-62.037487,158.337387,0.032166,0.120135,0.087879,0
1818,327237366,177.555298,-62.138706,158.342087,-0.018200,0.204428,0.075505,0
1819,327254033,177.536560,-62.259148,158.274521,-0.053552,0.225602,0.078237,0
1820,327270700,177.499695,-62.387455,158.264282,-0.054203,0.216427,0.208826,0
1821,327287367,177.478226,-62.569164,158.284546,-0.029605,0.158949,0.282377,0
1822,327304034,177.455566,-62.852699,158.239273,0.034806,0.090289,0.126153,0
1823,327320701,177.388428,-63.167221,158.268860,0.066713,0.012439,-0.029222,0
1824,327337368,177.329315,-63.406654,158.297806,0.037169,0.062559,0.039003,0
1825,327354035,177.302017,-63.597523,158.361710,0.030991,0.103308,0.133406,0
1826,327370702,177.301208,-63.841560,158.467636,0.013050,0.144113,0.121401,0
1827,327387369,177.329422,-64.123695,158.590271,-0.027731,0.211313,0.191116,0
1828,327404036,177.329178,-64.415657,158.631882,-0.049160,0.276614,0.361363,0
1829,327420703,177.269363,-64.813774,158.617264,0.014992,0.215697,0.320844,0
1830,327437370,177.137085,-65.347069,158.556259,0.011036,0.130575,0.112597,0
1831,327454037,176.954346,-65.874687,158.478134,-0.001591,0.054340,0.016428,0
1832,327470704,176.783127,-66.316391,158.415878,0.057235,-0.023637,0.025427,0
1833,327487371,176.672241,-66.698944,158.407990,0.112908,-0.031554,0.145551,0
1834,327504038,176.691544,-67.049026,158.420929,0.070443,0.037408,0.265961,0
1835,327520705,176.717361,-67.489510,158.449310,0.121988,0.122505,0.352219,0
1836,327537372,176.746765,-68.045113,158.477570,0.070466,0.201292,0.239235,0
1837,327554039,176.641891,-68.640976,158.476166,0.000295,0.267062,0.348456,0
1838,327570706,176.391754,-69.260376,158.398102,0.020185,0.114144,0.379016,0
1839,327587373,176.035812,-70.033409,158.250854,0.100865,-0.057638,0.241634,0
1840,327604040,175.732132,-70.802132,158.067520,0.109612,-0.120470,0.151339,0
1841,327620707,175.538437,-71.427742,157.952759,0.165485,-0.131068,0.249464,0
1842,327637374,175.421860,-72.063477,158.015717,0.331561,-0.145172,0.440741,0
1843,327654041,175.423355,-72.926636,158.302567,0.474231,-0.113624,0.319041,0
1844,327670708,175.417847,-73.880478,158.676315,0.450108,-0.028164,0.083991,0
1845,327687375,175.264542,-74.966179,158.919189,0.407016,0.044036,0.072647,0
1846,327704042,174.907669,-76.154556,159.065063,0.311149,0.003772,0.054900,0
1847,327720709,174.546051,-77.226585,159.100647,0.121044,-0.087935,0.140563,0
1848,327737376,174.183075,-78.300888,159.176483,0.191900,-0.192710,0.164437,0
1849,327754043,173.730118,-79.607513,159.448181,0.255326,-0.186712,-0.095427,0
1850,327770710,173.237213,-80.933388,159.945053,0.547413,-0.180175,-0.417774,0
1851,327787377,172.783524,-82.076576,160.562546,0.652527,-0.081897,-0.623295,0
1852,327804044,172.027237,-83.145454,161.440094,0.688197,-0.012842,-0.460588,0
1853,327820711,171.224243,-84.126877,162.122147,0.533341,-0.059266,-0.114167,0
1854,327837378,170.177963,-85.275490,162.727081,0.553082,-0.307243,0.002287,0
1855,327854045,167.956177,-86.771294,164.586060,0.557098,-0.557731,-0.159592,0
1856,327870712,161.703964,-88.193657,170.833542,0.449652,-0.530143,-0.431737,0
1857,327887379,138.957199,-89.204269,-166.062149,0.371138,-0.322125,-0.334763,0
1858,327904046,53.834389,-89.325363,-80.443054,0.321353,-0.093533,-0.030285,0
1859,327920713,19.091345,-88.211739,-45.337940,0.309624,0.051547,-0.026144,0
1860,327937380,11.197108,-86.859886,-37.338852,0.319148,0.043245,-0.349749,0
1861,327954047,7.735142,-85.592117,-33.914631,0.367623,-0.179659,-0.630070,0
1862,327970714,6.078115,-84.490067,-32.306564,0.502803,-0.370806,-0.469460,0
1863,327987381,5.197920,-83.197441,-31.278006,0.544065,-0.422011,-0.256512,0
1864,328004048,4.856865,-81.532341,-30.468252,0.223943,-0.217033,-0.281816,0
1865,328020715,4.864406,-79.830421,-29.840548,0.054028,0.047251,-0.526600,0
1866,328037382,5.482262,-78.423622,-29.669481,0.081500,0.349247,-0.753358,0
1867,328054049,5.951942,-77.083260,-29.538372,0.120346,0.452091,-0.424030,0
1868,328070716,5.795172,-75.651718,-29.183233,0.042023,0.418231,-0.207670,0
1869,328087383,5.248918,-74.033348,-28.740015,-0.141904,0.339211,-0.226022,0
1870,328104050,4.865812,-72.528915,-28.485989,-0.546059,0.216072,-0.254576,0
1871,328120717,4.906210,-71.289360,-28.380569,-0.472218,0.033134,-0.405364,0
1872,328137384,5.355536,-70.112381,-28.338421,-0.167234,-0.100390,-0.394173,0
1873,328154051,5.927850,-68.806267,-28.240330,0.122354,-0.001873,-0.418054,0
1874,328170718,6.327548,-67.208405,-28.019489,0.137903,0.227254,-0.662854,0
1875,328187385,6.543953,-65.605354,-27.777077,-0.061231,0.363869,-0.690810,0
1876,328204052,6.552639,-64.294601,-27.566950,-0.090220,0.334083,-0.474576,0
1877,328220719,6.676205,-63.218845,-27.501305,0.298848,0.366862,-0.013988,0
1878,328237386,6.563960,-61.891331,-27.321648,0.091558,0.467960,0.075128,0
1879,328254053,6.212161,-60.325645,-27.088337,-0.356166,0.443547,-0.323554,0
1880,328270720,5.685237,-58.878445,-26.840679,-0.660431,0.262148,-0.617705,0
1881,328287387,5.311761,-57.585907,-26.689892,-0.464458,0.092521,-0.774812,0
1882,328304054,5.568673,-56.761284,-26.759081,0.148969,-0.096899,-0.510037,0
1883,328320721,6.114839,-55.995182,-26.913414,0.819329,-0.244210,0.266657,0
1884,328337388,6.168131,-54.606857,-26.849045,0.344550,0.031830,0.126512,0
1885,328354055,5.964024,-53.186531,-26.766289,-0.961600,0.548369,-0.474191,0
1886,328370722,5.789563,-52.376698,-26.717005,-1.279535,0.486765,-0.311979,0
1887,328387389,5.854068,-51.720264,-26.727423,-0.564106,0.029775,0.205123,0
1888,328404056,6.201908,-50.798756,-26.770290,-0.112106,0.016205,0.239261,0
1889,328420723,6.794962,-49.959721,-26.914886,0.162983,0.278266,-0.090212,0
1890,328437390,7.300799,-49.282108,-27.069340,0.546741,0.521874,-0.095222,0
1891,328454057,7.327773,-48.448547,-27.134007,0.385529,0.593445,0.222438,0
1892,328470724,6.813919,-47.541336,-27.104509,-0.266230,0.476060,-0.007131,0
1893,328487391,6.309666,-46.853470,-27.082903,-0.497175,0.020418,-0.248698,0
1894,328504058,6.150558,-46.204388,-27.069191,-0.334538,-0.241636,-0.225916,0
1895,328520725,6.424643,-45.568890,-27.102396,-0.217736,-0.010825,-0.143447,0
1896,328537392,6.743118,-44.896637,-27.138144,-0.290644,0.501852,-0.273865,0
1897,328554059,6.778090,-44.309845,-27.156300,-0.308057,0.722058,-0.211448,0
1898,328570726,6.460542,-43.769375,-27.133579,-0.193969,0.464680,-0.107250,0
1899,328587393,6.069489,-43.273449,-27.102461,0.046064,0.009849,0.055555,0
1900,328604060,5.878940,-42.697617,-27.076338,0.087882,-0.211035,0.027237,0
1901,328620727,5.890357,-42.084179,-27.051762,-0.165649,-0.018515,-0.165351,0
1902,328637394,5.941315,-41.540859,-27.031250,-0.226846,0.238286,-0.411287,0
1903,328654061,5.867129,-41.002968,-26.989592,-0.246054,0.334005,-0.389965,0
1904,328670728,5.690980,-40.502457,-26.935888,-0.236268,0.344140,-0.248115,0
1905,328687395,5.455510,-40.008926,-26.880795,-0.200152,0.227312,-0.006989,0
1906,328704062,5.192335,-39.519695,-26.814611,-0.197458,0.078511,0.102400,0
1907,328720729,4.968884,-38.989468,-26.748276,-0.190158,-0.118296,-0.214990,0
1908,328737396,4.889512,-38.489418,-26.701155,-0.217120,-0.194338,-0.622575,0
1909,328754063,4.966805,-38.033298,-26.673635,-0.153591,-0.085244,-0.354856,0
1910,328770730,5.081957,-37.549427,-26.658766,-0.126125,0.160196,-0.073257,0
1911,328787397,5.126404,-37.061073,-26.645813,-0.098620,0.290375,0.006536,0
1912,328804064,5.060265,-36.597607,-26.627598,0.038533,0.173370,0.149476,0
1913,328820731,4.869323,-36.072121,-26.578064,-0.151485,0.164373,0.261593,0
1914,328837398,4.684109,-35.615246,-26.526585,-0.266112,-0.004185,0.007994,0
1915,328854065,4.627503,-35.142803,-26.493349,-0.331382,-0.052500,-0.227567,0
1916,328870732,4.699558,-34.748600,-26.476358,-0.266879,-0.006772,-0.085062,0
1917,328887399,4.866979,-34.342354,-26.477112,-0.146829,0.177001,0.282985,0
1918,328904066,4.975701,-33.928833,-26.488728,-0.052819,0.281718,0.533348,0
1919,328920733,4.982552,-33.473457,-26.477140,-0.034043,0.327599,0.424335,0
1920,328937400,4.892107,-33.018879,-26.455799,-0.162111,0.245162,0.076119,0
1921,328954067,4.828812,-32.640732,-26.437956,-0.138322,0.126319,-0.078729,0
1922,328970734,4.811145,-32.266632,-26.412947,-0.147715,0.068512,0.022327,0
1923,328987401,4.764196,-31.874998,-26.378592,-0.289804,0.038904,-0.108500,0
1924,329004068,4.760747,-31.576607,-26.346844,-0.132095,-0.071414,-0.121334,0
1925,329020735,4.861149,-31.280218,-26.325619,0.193768,-0.069388,0.074203,0
1926,329037402,4.961910,-30.917793,-26.307577,0.067821,0.193012,0.223022,0
1927,329054069,5.011208,-30.607479,-26.290121,-0.038992,0.373360,-0.019378,0
1928,329070736,5.003226,-30.296824,-26.276741,-0.091591,0.416246,-0.175376,0
1929,329087403,4.900993,-30.090631,-26.249159,-0.149248,0.351976,0.057858,0
1930,329104070,4.613658,-29.872868,-26.197828,-0.092096,0.171781,0.308260,0
1931,329120737,4.352269,-29.604349,-26.152515,-0.293318,0.109734,0.231435,0
1932,329137404,4.263121,-29.444178,-26.112740,-0.153415,-0.031335,0.298298,0
1933,329154071,4.320003,-29.253189,-26.084602,0.243481,-0.142979,0.099555,0
1934,329170738,4.442075,-29.043919,-26.067364,0.237930,0.127791,0.160893,0
1935,329187405,4.437401,-28.826271,-26.046350,-0.130587,0.356643,0.019017,0
1936,329204072,4.357437,-28.698471,-26.033548,-0.115470,0.265983,-0.060062,0
1937,329220739,4.330033,-28.576469,-26.035244,-0.028877,0.144009,-0.291155,0
1938,329237406,4.312725,-28.513571,-26.051622,-0.109019,0.253218,0.038339,0
1939,329254073,4.210666,-28.428051,-26.065235,-0.074330,0.217393,0.144338,0
1940,329270740,4.163104,-28.363489,-26.085178,-0.212731,0.184926,0.147165,0
1941,329287407,4.228289,-28.326851,-26.108370,-0.026743,0.172278,0.097187,0
1942,329304074,4.307813,-28.290192,-26.130354,0.060687,0.297509,0.080733,0
1943,329320741,4.277196,-28.251499,-26.148176,0.019561,0.355645,0.108621,0
1944,329337408,4.168287,-28.220583,-26.158670,-0.184228,0.319198,-0.006938,0
1945,329354075,4.045406,-28.248255,-26.169113,-0.022761,0.050784,-0.159756,0
1946,329370742,3.984769,-28.253855,-26.180857,0.084446,-0.070449,-0.085355,0
1947,329387409,4.010891,-28.234352,-26.210894,0.049628,0.024695,-0.042822,0
1948,329404076,4.102628,-28.233362,-26.259325,-0.002422,0.359780,-0.054891,0
1949,329420743,4.151230,-28.268372,-26.307598,0.079091,0.510876,-0.078929,0
