sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-12-10_14:33:40_192 CET
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
972,313129673,-5.930324,-47.275482,41.020779,0.093588,-0.004970,-0.403217,0
973,313146340,-5.926064,-47.304558,41.023735,0.120724,0.002245,-0.450212,0
974,313163007,-5.914549,-47.328163,41.023651,0.069146,-0.019817,-0.396043,0
975,313179674,-5.904201,-47.353149,41.021988,0.106586,0.009060,-0.418427,0
976,313196341,-5.878069,-47.376629,41.018078,0.081677,0.031791,-0.435590,0
977,313213008,-5.875335,-47.410248,41.017136,0.100423,0.066017,-0.394354,0
978,313229675,-5.887945,-47.432987,41.015926,0.113537,0.028238,-0.373899,0
979,313246342,-5.894856,-47.463795,41.017006,0.145195,0.018967,-0.349756,0
980,313263009,-5.892754,-47.490894,41.020664,0.176344,0.032711,-0.339254,0
981,313279676,-5.881968,-47.513050,41.023460,0.144319,0.020110,-0.372615,0
982,313296343,-5.874255,-47.534618,41.027508,0.176697,0.036737,-0.385424,0
983,313313010,-5.870574,-47.554470,41.028381,0.164116,0.031485,-0.397052,0
984,313329677,-5.869456,-47.575970,41.030891,0.232456,0.045523,-0.400351,0
985,313346344,-5.863402,-47.582130,41.031773,0.251153,0.057430,-0.341551,0
986,313363011,-5.850806,-47.566856,41.031601,0.269887,0.074021,-0.311723,0
987,313379678,-5.821825,-47.537331,41.030876,0.269743,0.097804,-0.310906,0
988,313396345,-5.798351,-47.487476,41.034985,0.259422,0.111069,-0.371471,0
989,313413012,-5.810346,-47.426464,41.040600,0.253887,0.066042,-0.454333,0
990,313429679,-5.852263,-47.382244,41.056164,0.261927,0.070283,-0.276635,0
991,313446346,-5.952864,-47.328449,41.091846,0.424121,0.155483,-0.105984,0
992,313463013,-6.072015,-47.217342,41.136147,0.580630,0.113496,-0.189770,0
993,313479680,-6.130637,-47.084232,41.176487,0.487260,0.132179,-0.127668,0
994,313496347,-6.162491,-46.907600,41.201073,0.494521,0.247629,-0.156193,0
995,313513014,-6.175501,-46.695549,41.203045,0.441305,0.255349,-0.261110,0
996,313529681,-6.189843,-46.476700,41.182598,0.540871,0.268545,-0.304293,0
997,313546348,-6.190109,-46.196709,41.142437,0.498096,0.190554,-0.333264,0
998,313563015,-6.150880,-45.892029,41.100113,0.384794,0.122127,-0.308047,0
999,313579682,-6.089938,-45.562431,41.064274,0.359982,0.215619,-0.349649,0
1000,313596349,-6.051483,-45.188305,41.024700,0.245833,0.208710,-0.254089,0
1001,313613016,-6.020047,-44.800953,40.981251,0.264788,0.140997,-0.327806,0
1002,313629683,-5.945635,-44.410301,40.937023,0.265802,0.121618,-0.383707,0
1003,313646350,-5.827713,-44.007030,40.887905,0.193992,0.147273,-0.416532,0
1004,313663017,-5.707705,-43.563778,40.837944,0.105804,0.188452,-0.502616,0
1005,313679684,-5.634139,-43.118324,40.800648,0.022343,0.096942,-0.655595,0
1006,313696351,-5.563343,-42.709023,40.773781,0.149446,0.118914,-0.607889,0
1007,313713018,-5.475524,-42.272110,40.747192,0.162757,0.114694,-0.518738,0
1008,313729685,-5.419084,-41.776821,40.733440,0.054177,0.074450,-0.380556,0
1009,313746352,-5.385304,-41.287285,40.724804,0.148821,0.051093,-0.542340,0
1010,313763019,-5.336595,-40.764957,40.716984,0.042362,-0.113474,-0.612245,0
1011,313779686,-5.256092,-40.282238,40.708496,-0.135500,-0.119252,-0.557280,0
1012,313796353,-5.182273,-39.836628,40.703686,0.010435,0.025887,-0.590134,0
1013,313813020,-5.111668,-39.346638,40.697517,-0.015405,0.003999,-0.472959,0
1014,313829687,-5.039936,-38.859657,40.696362,-0.052650,-0.121854,-0.561742,0
1015,313846354,-4.936878,-38.371731,40.702438,-0.025192,-0.059629,-0.509080,0
1016,313863021,-4.851021,-37.888126,40.722206,-0.035631,-0.043213,-0.523241,0
1017,313879688,-4.795813,-37.419456,40.746490,-0.093951,-0.078894,-0.478354,0
1018,313896355,-4.754024,-36.988663,40.773567,-0.166167,-0.145864,-0.474318,0
1019,313913022,-4.698088,-36.620129,40.795765,-0.180364,-0.072216,-0.454711,0
1020,313929689,-4.675727,-36.290009,40.807491,-0.157573,-0.032822,-0.420086,0
1021,313946356,-4.650812,-36.009098,40.816425,-0.044144,-0.057861,-0.432183,0
1022,313963023,-4.609528,-35.735554,40.829021,0.017325,-0.020815,-0.458540,0
1023,313979690,-4.586482,-35.475693,40.849323,-0.073955,-0.108452,-0.498448,0
1024,313996357,-4.564681,-35.275440,40.876881,-0.019952,-0.066124,-0.489117,0
1025,314013024,-4.532603,-35.077602,40.906105,0.050244,0.006115,-0.518761,0
1026,314029691,-4.505868,-34.883083,40.933483,0.031402,-0.061447,-0.499649,0
1027,314046358,-4.457247,-34.701389,40.962749,0.018340,-0.033743,-0.515415,0
1028,314063025,-4.417580,-34.517998,40.982830,-0.050735,-0.033462,-0.518894,0
1029,314079692,-4.384925,-34.357224,41.009857,-0.154928,-0.100867,-0.500909,0
1030,314096359,-4.353038,-34.218060,41.026188,-0.192304,-0.108004,-0.460859,0
1031,314113026,-4.339401,-34.110924,41.040871,-0.147211,-0.098944,-0.477639,0
1032,314129693,-4.317319,-34.026054,41.054409,-0.141563,-0.113699,-0.481516,0
1033,314146360,-4.301571,-33.972878,41.069881,-0.107204,-0.090002,-0.515736,0
1034,314163027,-4.284379,-33.934162,41.084164,-0.078585,-0.079038,-0.492145,0
1035,314179694,-4.266085,-33.909344,41.101410,-0.026003,-0.067109,-0.485973,0
1036,314196361,-4.245126,-33.890572,41.122242,-0.040616,-0.031534,-0.490754,0
1037,314213028,-4.236173,-33.883564,41.140636,-0.040568,-0.031642,-0.491525,0
1038,314229695,-4.229117,-33.876457,41.155552,-0.075605,-0.036969,-0.456344,0
1039,314246362,-4.227322,-33.885040,41.167759,-0.078738,-0.043096,-0.475726,0
1040,314263029,-4.225182,-33.902889,41.179909,-0.073681,-0.025627,-0.499568,0
1041,314279696,-4.231139,-33.925255,41.191032,-0.060782,-0.042279,-0.482030,0
1042,314296363,-4.244574,-33.961784,41.204987,-0.048081,-0.045382,-0.492601,0
1043,314313030,-4.259452,-33.995575,41.219269,-0.021264,-0.055299,-0.493006,0
1044,314329697,-4.273974,-34.038780,41.235172,0.003010,-0.045911,-0.480399,0
1045,314346364,-4.284778,-34.075428,41.250092,-0.004396,-0.034251,-0.468602,0
1046,314363031,-4.301265,-34.122826,41.265068,0.013008,-0.054978,-0.519743,0
1047,314379698,-4.303595,-34.169891,41.280876,0.021120,-0.026000,-0.487570,0
1048,314396365,-4.319645,-34.209492,41.295376,0.005342,-0.005283,-0.468776,0
1049,314413032,-4.312160,-34.247330,41.311825,0.055866,0.107972,-0.472891,0
1050,314429699,-4.336549,-34.258274,41.338211,-0.079214,0.139203,-0.423836,0
1051,314446366,-4.437257,-34.285843,41.342628,-0.064608,-0.150599,-0.413503,0
1052,314463033,-4.449684,-34.342621,41.332424,0.127582,-0.211403,-0.532770,0
1053,314479700,-4.412951,-34.397949,41.316631,-0.026712,-0.065020,-0.491948,0
1054,314496367,-4.409689,-34.456100,41.298916,-0.031687,-0.118712,-0.533710,0
1055,314513034,-4.383922,-34.529537,41.279705,-0.070143,-0.194577,-0.533313,0
1056,314529701,-4.357239,-34.625626,41.262020,-0.118346,-0.169680,-0.507609,0
1057,314546368,-4.345512,-34.734867,41.261463,-0.070456,-0.135499,-0.493405,0
1058,314563035,-4.326309,-34.846085,41.253925,0.035783,-0.045733,-0.469172,0
1059,314579702,-4.331656,-34.950195,41.265038,0.145463,-0.043589,-0.459320,0
1060,314596369,-4.309361,-35.041206,41.276749,0.185071,-0.031476,-0.436799,0
1061,314613036,-4.288364,-35.121216,41.283539,0.137428,0.050266,-0.452326,0
1062,314629703,-4.281053,-35.194744,41.300426,0.086889,0.052366,-0.452282,0
1063,314646370,-4.283102,-35.266273,41.314114,0.169559,0.041519,-0.422892,0
1064,314663037,-4.261637,-35.334782,41.323307,0.141360,0.039830,-0.447466,0
1065,314679704,-4.243320,-35.407391,41.333813,0.039934,0.025854,-0.388081,0
1066,314696371,-4.238227,-35.482479,41.349060,0.029450,0.005754,-0.420876,0
1067,314713038,-4.236251,-35.564621,41.367798,-0.021916,-0.051225,-0.441435,0
1068,314729705,-4.224218,-35.662426,41.392029,-0.015026,0.020175,-0.520752,0
1069,314746372,-4.248958,-35.767353,41.422745,-0.021962,0.005428,-0.481680,0
1070,314763039,-4.279326,-35.874912,41.456997,-0.004205,-0.045154,-0.458716,0
1071,314779706,-4.318843,-36.000202,41.496437,0.004607,-0.048224,-0.432464,0
1072,314796373,-4.367936,-36.126812,41.542175,-0.027216,-0.073531,-0.436852,0
1073,314813040,-4.409198,-36.268818,41.592224,0.008356,-0.025549,-0.434949,0
1074,314829707,-4.447660,-36.399574,41.645248,-0.050080,-0.053210,-0.462747,0
1075,314846374,-4.494973,-36.557426,41.703033,-0.078754,-0.066501,-0.503104,0
1076,314863041,-4.531907,-36.721035,41.765038,-0.072119,-0.032072,-0.500422,0
1077,314879708,-4.597658,-36.891094,41.833290,-0.043806,-0.106105,-0.496195,0
1078,314896375,-4.662000,-37.078220,41.909500,-0.084709,-0.143302,-0.481738,0
1079,314913042,-4.725153,-37.284725,41.985500,-0.099001,-0.098110,-0.466237,0
1080,314929709,-4.804844,-37.496914,42.064083,-0.149064,-0.128916,-0.467817,0
1081,314946376,-4.864393,-37.737110,42.141144,-0.097980,-0.108476,-0.534755,0
1082,314963043,-4.923312,-37.989269,42.217518,-0.030372,-0.047280,-0.540542,0
1083,314979710,-4.985283,-38.256985,42.288433,0.023690,-0.028522,-0.533087,0
1084,314996377,-5.034518,-38.521385,42.357460,0.107532,0.030769,-0.516096,0
1085,315013044,-5.076380,-38.785404,42.424717,0.131445,0.062124,-0.513525,0
1086,315029711,-5.130786,-39.031208,42.489689,0.074635,0.024198,-0.408310,0
1087,315046378,-5.162530,-39.270802,42.554344,0.004691,-0.033364,-0.452152,0
1088,315063045,-5.206850,-39.529316,42.614372,-0.073677,-0.020726,-0.450248,0
1089,315079712,-5.254893,-39.805527,42.671730,-0.053161,-0.049140,-0.491897,0
1090,315096379,-5.296939,-40.096558,42.727085,-0.057114,-0.028362,-0.501854,0
1091,315113046,-5.341701,-40.398888,42.778568,0.035528,0.057265,-0.506549,0
1092,315129713,-5.398453,-40.694859,42.828251,0.051273,0.058777,-0.435395,0
1093,315146380,-5.449240,-40.989410,42.874928,0.160998,0.089954,-0.458836,0
1094,315163047,-5.480090,-41.271160,42.921429,0.106028,0.120535,-0.410914,0
1095,315179714,-5.533519,-41.549416,42.965233,0.129565,0.127821,-0.425325,0
1096,315196381,-5.589486,-41.809528,43.003864,0.145564,0.110617,-0.396631,0
1097,315213048,-5.644188,-42.060879,43.044483,0.158830,0.089720,-0.517759,0
1098,315229715,-5.690145,-42.319485,43.083187,0.086512,0.077168,-0.405375,0
1099,315246382,-5.740074,-42.566013,43.117584,0.027454,0.009994,-0.409341,0
1100,315263049,-5.770829,-42.832600,43.152122,-0.052045,-0.014999,-0.474637,0
1101,315279716,-5.813577,-43.122395,43.182564,0.008924,0.057248,-0.420912,0
1102,315296383,-5.849140,-43.386009,43.207195,0.022889,0.015081,-0.468068,0
1103,315313050,-5.913194,-43.655270,43.245628,-0.030270,-0.133055,-0.504520,0
1104,315329717,-5.979738,-43.975739,43.324165,-0.155287,-0.213914,-0.596206,0
1105,315346384,-6.113437,-44.387398,43.475067,-0.127098,-0.195407,-0.644568,0
1106,315363051,-6.300000,-44.858276,43.703793,0.193573,0.049255,-0.221864,0
1107,315379718,-6.447727,-45.204609,43.970726,0.240165,0.221455,-0.314667,0
1108,315396385,-6.642860,-45.568630,44.261101,-0.024486,0.195235,-0.561035,0
1109,315413052,-6.929352,-45.920349,44.544651,0.302049,0.396909,-0.349965,0
1110,315429719,-7.165245,-46.197048,44.792027,0.391943,0.335939,-0.378403,0
1111,315446386,-7.346996,-46.435619,45.004383,0.294849,0.250175,-0.326139,0
1112,315463053,-7.501609,-46.674923,45.189800,0.245648,0.186385,-0.426986,0
1113,315479720,-7.619203,-46.918617,45.353260,0.342003,0.274471,-0.257691,0
1114,315496387,-7.686329,-47.108421,45.478455,0.377007,0.320768,-0.045797,0
1115,315513054,-7.744743,-47.236485,45.565548,0.208587,0.230440,-0.084067,0
1116,315529721,-7.777713,-47.359413,45.634693,0.086349,0.097950,-0.390851,0
1117,315546388,-7.788035,-47.520447,45.705688,0.075923,0.124207,-0.472061,0
1118,315563055,-7.826159,-47.679214,45.777866,0.156853,0.079151,-0.554806,0
1119,315579722,-7.860998,-47.834846,45.853985,0.236188,0.061989,-0.611460,0
1120,315596389,-7.880237,-47.944153,45.935291,0.122776,0.077154,-0.469596,0
1121,315613056,-7.949975,-48.083981,46.041916,0.198123,0.136639,-0.419538,0
1122,315629723,-8.044725,-48.186634,46.165524,0.441818,0.306065,-0.194009,0
1123,315646390,-8.085198,-48.207142,46.295822,0.569143,0.255379,-0.393703,0
1124,315663057,-8.056945,-48.195030,46.412182,0.269340,0.124370,-0.439248,0
1125,315679724,-8.070105,-48.263180,46.499516,0.043377,0.121744,-0.226703,0
1126,315696391,-8.229558,-48.315372,46.573013,0.256711,0.244785,0.069945,0
1127,315713058,-8.351563,-48.269089,46.609814,0.383572,0.078294,-0.075940,0
1128,315729725,-8.366317,-48.206436,46.642593,0.212664,-0.176232,-0.386703,0
1129,315746392,-8.271499,-48.220448,46.673412,-0.001036,-0.178680,-0.589675,0
1130,315763059,-8.207979,-48.285069,46.694450,-0.090876,0.015615,-0.320031,0
1131,315779726,-8.242862,-48.342060,46.709091,0.037280,0.086596,-0.350762,0
1132,315796393,-8.279653,-48.421467,46.735653,0.116480,-0.014862,-0.627760,0
1133,315813060,-8.246652,-48.514740,46.737225,0.132721,0.098112,-0.351938,0
1134,315829727,-8.267744,-48.595036,46.748558,0.232464,0.148525,-0.262424,0
1135,315846394,-8.272524,-48.649158,46.751320,0.298259,0.208754,-0.242664,0
1136,315863061,-8.257231,-48.697495,46.753040,0.205220,0.215340,-0.295935,0
1137,315879728,-8.284276,-48.744053,46.743778,0.167997,0.169586,-0.333440,0
1138,315896395,-8.291805,-48.768875,46.727791,0.144165,0.137430,-0.265109,0
1139,315913062,-8.283403,-48.769749,46.702209,-0.012629,0.090566,-0.273503,0
1140,315929729,-8.299335,-48.754723,46.664711,0.017979,0.080896,-0.423678,0
1141,315946396,-8.313148,-48.750046,46.624359,0.082740,0.123408,-0.351162,0
1142,315963063,-8.303946,-48.721462,46.564980,0.088643,0.094125,-0.406058,0
1143,315979730,-8.300191,-48.736954,46.502880,0.090725,0.078574,-0.437427,0
1144,315996397,-8.304606,-48.764469,46.445518,0.195316,0.061922,-0.404634,0
1145,316013064,-8.277414,-48.791187,46.394974,0.188493,0.046560,-0.364753,0
1146,316029731,-8.260414,-48.809017,46.350227,0.149174,0.056494,-0.414131,0
1147,316046398,-8.261408,-48.835918,46.311161,0.136407,0.079592,-0.410014,0
1148,316063065,-8.278036,-48.865631,46.273861,0.110773,0.037558,-0.401567,0
1149,316079732,-8.308226,-48.910275,46.240971,0.114594,0.056562,-0.347225,0
1150,316096399,-8.325229,-48.943924,46.203152,0.129877,0.023512,-0.344948,0
1151,316113066,-8.324857,-48.986389,46.153481,0.126133,0.088022,-0.314855,0
1152,316129733,-8.311519,-49.014305,46.093285,0.168270,0.085001,-0.411403,0
1153,316146400,-8.286968,-49.046284,46.024925,0.127915,0.089764,-0.377410,0
1154,316163067,-8.261958,-49.075157,45.954082,0.171522,0.113776,-0.308995,0
1155,316179734,-8.201042,-49.070591,45.872726,0.134565,0.101010,-0.321688,0
1156,316196401,-8.171505,-49.068996,45.793438,0.045153,0.008810,-0.420394,0
1157,316213068,-8.175646,-49.073292,45.726566,0.114336,0.018142,-0.385904,0
1158,316229735,-8.137609,-49.078819,45.665497,0.124461,0.053935,-0.429383,0
1159,316246402,-8.130163,-49.100506,45.619316,0.031804,0.028787,-0.401128,0
1160,316263069,-8.145531,-49.128693,45.584641,0.158118,0.060148,-0.402774,0
1161,316279736,-8.137080,-49.150421,45.555790,0.108178,0.008181,-0.411034,0
1162,316296403,-8.148465,-49.187813,45.532318,0.133201,0.035678,-0.385745,0
1163,316313070,-8.153782,-49.214798,45.513294,0.202048,0.077611,-0.347943,0
1164,316329737,-8.138201,-49.226048,45.491444,0.149424,0.077193,-0.282183,0
1165,316346404,-8.153111,-49.224827,45.465027,0.143551,0.029780,-0.310257,0
1166,316363071,-8.153398,-49.234558,45.440342,0.175432,0.041868,-0.384258,0
1167,316379738,-8.132689,-49.242516,45.413074,0.153204,0.047631,-0.382473,0
1168,316396405,-8.127539,-49.259167,45.392086,0.112785,0.060915,-0.395983,0
1169,316413072,-8.125765,-49.276649,45.371029,0.159673,0.037427,-0.380571,0
1170,316429739,-8.104321,-49.285210,45.356636,0.152314,0.033598,-0.380955,0
1171,316446406,-8.081371,-49.298607,45.348106,0.080256,0.046531,-0.366592,0
1172,316463073,-8.084996,-49.318821,45.348053,0.084181,0.034205,-0.368625,0
1173,316479740,-8.089824,-49.349895,45.349083,0.143270,0.032045,-0.391757,0
1174,316496407,-8.082722,-49.376900,45.352707,0.144740,0.059247,-0.324902,0
1175,316513074,-8.075656,-49.399529,45.358456,0.164339,0.057476,-0.351614,0
1176,316529741,-8.083454,-49.411255,45.363216,0.177100,0.060374,-0.363163,0
1177,316546408,-8.061018,-49.424179,45.367176,0.198216,0.088750,-0.373579,0
1178,316563075,-8.050853,-49.425720,45.372616,0.139610,0.105123,-0.347634,0
1179,316579742,-8.055578,-49.424862,45.377003,0.151781,0.091540,-0.319813,0
1180,316596409,-8.039508,-49.412895,45.379505,0.146887,0.021864,-0.351235,0
1181,316613076,-8.019695,-49.413692,45.385807,0.106768,0.053787,-0.380148,0
1182,316629743,-8.017382,-49.424923,45.387707,0.088971,0.072162,-0.368655,0
1183,316646410,-8.031283,-49.439041,45.391712,0.175871,0.038675,-0.401071,0
1184,316663077,-8.007801,-49.450531,45.394062,0.187949,0.072656,-0.319632,0
1185,316679744,-7.986567,-49.444244,45.386116,0.243693,0.150401,-0.298048,0
1186,316696411,-7.954223,-49.428574,45.369656,0.174202,0.091105,-0.340546,0
1187,316713078,-7.900093,-49.428745,45.345589,0.182830,0.159778,-0.330198,0
1188,316729745,-7.845383,-49.420303,45.311672,0.206644,0.189726,-0.297756,0
1189,316746412,-7.810759,-49.397324,45.277428,0.153665,0.161261,-0.289888,0
1190,316763079,-7.776482,-49.376255,45.248413,0.163331,0.152729,-0.288737,0
1191,316779746,-7.756956,-49.368629,45.226505,0.165130,0.175803,-0.281084,0
1192,316796413,-7.800682,-49.335896,45.211155,0.232497,0.140213,-0.151718,0
1193,316813080,-7.810145,-49.203365,45.181736,0.415185,0.058669,-0.323209,0
1194,316829747,-7.685777,-49.102512,45.146183,0.250505,-0.039606,-0.523418,0
1195,316846414,-7.597927,-49.059669,45.112370,0.041618,0.038277,-0.363813,0
1196,316863081,-7.572317,-49.002132,45.077061,0.167368,0.071704,-0.359070,0
1197,316879748,-7.492935,-48.931065,45.039047,0.224474,0.056231,-0.381494,0
1198,316896415,-7.382641,-48.856136,45.000980,0.141498,0.102870,-0.352725,0
1199,316913082,-7.299187,-48.760738,44.958107,0.181586,0.188170,-0.323552,0
1200,316929749,-7.227198,-48.617580,44.910271,0.159908,0.113814,-0.360124,0
1201,316946416,-7.171918,-48.497482,44.865204,0.205220,0.085643,-0.350252,0
1202,316963083,-7.100952,-48.352020,44.820259,0.258630,0.140253,-0.308415,0
1203,316979750,-6.978931,-48.188942,44.767921,0.166526,0.136653,-0.296099,0
1204,316996417,-6.885326,-48.006683,44.708153,0.150483,0.172245,-0.294770,0
1205,317013084,-6.841466,-47.802036,44.648891,0.183788,0.140481,-0.291440,0
1206,317029751,-6.780659,-47.568329,44.587444,0.183737,0.111129,-0.283462,0
1207,317046418,-6.675514,-47.340675,44.517902,0.114024,0.071962,-0.374735,0
1208,317063085,-6.600530,-47.134518,44.449955,0.092516,0.105055,-0.377729,0
1209,317079752,-6.531890,-46.925636,44.383152,0.186252,0.081602,-0.387394,0
1210,317096419,-6.418801,-46.704983,44.315784,0.252713,0.150058,-0.405114,0
1211,317113086,-6.287755,-46.464897,44.240631,0.198540,0.191145,-0.412549,0
1212,317129753,-6.187621,-46.204388,44.159084,0.204438,0.222277,-0.330317,0
1213,317146420,-6.110153,-45.908905,44.075661,0.265587,0.167799,-0.346151,0
1214,317163087,-5.991293,-45.575386,43.986889,0.162134,0.107641,-0.359103,0
1215,317179754,-5.871662,-45.237110,43.896034,0.077625,0.124268,-0.347630,0
1216,317196421,-5.786263,-44.892551,43.820553,0.154654,0.171983,-0.379664,0
1217,317213088,-5.712996,-44.522984,43.739773,0.173561,0.120810,-0.367646,0
1218,317229755,-5.600869,-44.128902,43.655968,0.215612,0.112505,-0.409639,0
1219,317246422,-5.497087,-43.710705,43.576206,0.125741,0.118529,-0.421557,0
1220,317263089,-5.401019,-43.279980,43.497669,0.021389,0.024135,-0.567639,0
1221,317279756,-5.320251,-42.852047,43.419044,-0.012881,0.004022,-0.512246,0
1222,317296423,-5.233979,-42.401520,43.347836,0.017350,-0.054978,-0.515794,0
1223,317313090,-5.161179,-41.978733,43.291431,-0.017477,-0.109360,-0.534026,0
1224,317329757,-5.078014,-41.574505,43.235615,-0.121084,-0.214382,-0.521667,0
1225,317346424,-4.982738,-41.250256,43.201050,-0.136563,-0.226889,-0.611748,0
1226,317363091,-4.857588,-40.947613,43.183537,-0.030609,-0.127985,-0.453616,0
1227,317379758,-4.697812,-40.629883,43.168831,-0.004455,-0.028277,-0.344524,0
1228,317396425,-4.534745,-40.330444,43.149124,-0.131274,0.020864,-0.425430,0
1229,317413092,-4.435131,-40.055344,43.126503,-0.059067,0.060675,-0.429135,0
1230,317429759,-4.334625,-39.774273,43.103443,0.050476,0.073152,-0.450393,0
1231,317446426,-4.236356,-39.492477,43.079231,0.104792,0.097419,-0.483741,0
1232,317463093,-4.140447,-39.188923,43.044655,0.163423,0.106167,-0.422627,0
1233,317479760,-4.040967,-38.869900,43.015568,0.128838,0.072416,-0.460754,0
1234,317496427,-3.932319,-38.553570,42.985405,-0.051572,-0.008925,-0.485262,0
1235,317513094,-3.849826,-38.265133,42.959404,0.010130,0.028228,-0.464149,0
1236,317529761,-3.747255,-37.977737,42.937088,0.107849,0.126927,-0.537864,0
1237,317546428,-3.672240,-37.678101,42.921043,0.053495,0.128583,-0.398891,0
1238,317563095,-3.631962,-37.377357,42.908348,0.004727,-0.020920,-0.427345,0
1239,317579762,-3.555028,-37.107922,42.911205,-0.069564,-0.087000,-0.466654,0
1240,317596429,-3.480855,-36.863705,42.928417,-0.110339,-0.020348,-0.512593,0
1241,317613096,-3.437776,-36.644135,42.952511,0.002016,0.019541,-0.455377,0
1242,317629763,-3.402870,-36.415627,42.985481,0.132673,0.031657,-0.477895,0
1243,317646430,-3.364882,-36.184456,43.024094,0.019936,-0.042652,-0.444430,0
1244,317663097,-3.334098,-35.975060,43.072418,-0.133709,-0.131432,-0.469867,0
1245,317679764,-3.300960,-35.788906,43.117161,-0.200208,-0.149760,-0.487779,0
1246,317696431,-3.270261,-35.620800,43.162991,-0.167378,-0.110014,-0.493918,0
1247,317713098,-3.230583,-35.468567,43.205666,-0.121549,-0.020004,-0.487585,0
1248,317729765,-3.208953,-35.330261,43.242447,-0.130752,-0.016253,-0.490822,0
1249,317746432,-3.202284,-35.201130,43.270535,-0.036633,-0.026694,-0.522184,0
1250,317763099,-3.167905,-35.076408,43.290047,-0.056656,-0.014812,-0.494773,0
1251,317779766,-3.153089,-34.950081,43.307102,-0.111663,0.026447,-0.527861,0
1252,317796433,-3.140475,-34.832943,43.323063,-0.185172,-0.020381,-0.473273,0
1253,317813100,-3.120069,-34.719997,43.335999,-0.196794,-0.023786,-0.506818,0
1254,317829767,-3.112359,-34.616035,43.343689,-0.258759,-0.127718,-0.506630,0
1255,317846434,-3.102911,-34.550804,43.339565,-0.225394,-0.071830,-0.513343,0
1256,317863101,-3.098497,-34.499165,43.333210,-0.202963,-0.047426,-0.541435,0
1257,317879768,-3.107897,-34.465084,43.325607,-0.136345,-0.059414,-0.508387,0
1258,317896435,-3.106877,-34.433174,43.317593,-0.075452,-0.032450,-0.499017,0
1259,317913102,-3.104396,-34.402599,43.310246,-0.109192,-0.027456,-0.499434,0
1260,317929769,-3.108320,-34.369221,43.298786,-0.136377,-0.049399,-0.502612,0
1261,317946436,-3.117146,-34.341694,43.286903,-0.104559,-0.056177,-0.576314,0
1262,317963103,-3.125132,-34.314926,43.278652,-0.095282,-0.035584,-0.559982,0
1263,317979770,-3.139786,-34.290955,43.266106,-0.074093,-0.045174,-0.533626,0
1264,317996437,-3.148146,-34.264507,43.254639,-0.031912,-0.055788,-0.524896,0
1265,318013104,-3.140865,-34.248901,43.241264,-0.072248,-0.054881,-0.459999,0
1266,318029771,-3.133123,-34.240860,43.222404,-0.090337,0.000325,-0.456938,0
1267,318046438,-3.138640,-34.247837,43.199581,-0.057372,-0.010106,-0.462352,0
1268,318063105,-3.130221,-34.263134,43.172737,0.033233,0.012359,-0.441488,0
1269,318079772,-3.122942,-34.279346,43.140881,-0.030647,0.093984,-0.444102,0
1270,318096439,-3.136859,-34.297058,43.106403,0.017984,0.021813,-0.481703,0
1271,318113106,-3.124325,-34.326290,43.074104,0.037266,0.059277,-0.456032,0
1272,318129773,-3.127375,-34.349613,43.044460,0.054933,0.064241,-0.430431,0
1273,318146440,-3.112228,-34.372395,43.014835,0.036591,0.087687,-0.406885,0
1274,318163107,-3.114706,-34.393890,42.983650,0.033607,0.132670,-0.404491,0
1275,318179774,-3.123156,-34.418545,42.950325,0.082169,0.080114,-0.446830,0
1276,318196441,-3.121063,-34.441444,42.918625,0.072379,0.112227,-0.455308,0
1277,318213108,-3.132374,-34.457253,42.888187,0.102432,0.069945,-0.519011,0
1278,318229775,-3.124889,-34.463120,42.856873,0.063393,0.080619,-0.509084,0
1279,318246442,-3.129627,-34.462292,42.824810,0.031647,0.065006,-0.494561,0
1280,318263109,-3.126385,-34.454144,42.791050,0.062050,0.064853,-0.508205,0
1281,318279776,-3.132186,-34.434433,42.756805,0.011261,0.019992,-0.450541,0
1282,318296443,-3.124890,-34.411423,42.723583,0.044455,-0.001961,-0.485563,0
1283,318313110,-3.124800,-34.389008,42.692940,-0.032598,-0.007076,-0.469563,0
1284,318329777,-3.127320,-34.371387,42.662327,-0.007877,-0.014375,-0.507224,0
1285,318346444,-3.126753,-34.359417,42.633392,-0.045957,-0.003926,-0.502154,0
1286,318363111,-3.136938,-34.352642,42.605305,-0.010802,-0.045579,-0.525022,0
1287,318379778,-3.127799,-34.351009,42.579357,-0.026959,-0.027822,-0.488017,0
1288,318396445,-3.117992,-34.348156,42.553417,-0.023364,0.017890,-0.468140,0
1289,318413112,-3.110093,-34.349365,42.532204,-0.017815,0.002639,-0.460254,0
1290,318429779,-3.099267,-34.351093,42.513107,-0.039181,0.007468,-0.455167,0
1291,318446446,-3.093281,-34.359959,42.499027,-0.045279,0.012857,-0.479670,0
1292,318463113,-3.091893,-34.373817,42.490116,-0.044548,0.020743,-0.487209,0
1293,318479780,-3.097377,-34.391479,42.484352,-0.007698,0.021521,-0.488683,0
1294,318496447,-3.106477,-34.406517,42.483318,-0.015691,0.016462,-0.474226,0
